Group	Specie	Mz	Sample	CE	C.FAI	C.COI	FA-CO.ratio	FA_Isomer	1st Pos	1st CF	1st C.FAI	1st rel_FAI	2nd Pos	2nd CF	2nd C.FAI	2nd rel_FAI	3rd Pos	TX.CF	C.FAI with TX.CF
Group-1	PG 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	650937.9	27014.2	0.041500427	[7.0..7.0]	[1.0..1.0]	[1.681..1.681]	[1094226.8..1094226.8]	[0.686..0.686]	[0.93..1.0]	[1.681..1.681]	[1094226.6..1094226.6]	[0.686..0.686]	[0.93..1.0]	0.8435985	[923087.8..923087.8]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	178431.8	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.886..0.909]	[158090.56..162194.5]	[0.392..0.397]	[0.0..0.0]	[0.886..0.886]	[158090.56..158090.56]	[0.391..0.391]	[0.0..0.0]	0.8599466	[135949.44..139478.61]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	456442.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.941..0.943]	[429511.9..430424.8]	[0.427..0.429]	[0.0..0.0]	[0.941..0.941]	[429511.9..429511.9]	[0.427..0.427]	[0.0..0.0]	0.8599466	[369357.3..370142.38]
Group-1	PI 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	594525.5	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.977..0.992]	[580851.44..589769.4]	[0.442..0.443]	[0.0..0.0]	[0.977..0.977]	[580851.44..580851.44]	[0.439..0.439]	[0.0..0.0]	0.8599466	[499501.2..507170.1]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	245195.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[245195.9..246421.89]	[0.603..0.608]	[1.0..1.0]	[1.005..1.005]	[246421.89..246421.89]	[0.609..0.609]	[1.0..1.0]	0.8599466	[210855.39..211909.67]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	579897.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[571199.06..576998.0]	[0.571..0.573]	[1.0..1.0]	[0.995..0.995]	[576998.0..576998.0]	[0.573..0.573]	[1.0..1.0]	0.8599466	[491200.66..496187.47]
Group-1	PI 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	751155.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[733878.6..742892.5]	[0.557..0.558]	[1.0..1.0]	[0.989..0.989]	[742892.5..742892.5]	[0.561..0.561]	[1.0..1.0]	0.8599466	[631096.44..638847.9]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	359864.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.921..0.937]	[331435.22..337193.03]	[0.436..0.439]	[0.0..0.08]	[0.921..0.922]	[331435.22..331795.06]	[0.435..0.435]	[0.0..0.079]	0.83485824	[276701.4..281508.38]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	891490.9	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.942]	[834435.44..839784.4]	[0.461..0.462]	[0.0..0.08]	[0.936..0.936]	[834435.44..834435.44]	[0.46..0.46]	[0.0..0.079]	0.83485824	[696635.3..701100.9]
Group-1	PI 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1213672.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.938..0.958]	[1138424.5..1162697.9]	[0.458..0.46]	[0.0..0.08]	[0.938..0.94]	[1138424.5..1140851.8]	[0.455..0.456]	[0.0..0.079]	0.83485824	[950423.06..970687.94]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	428440.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[1.0..1.005]	[428440.5..430582.7]	[0.561..0.564]	[0.92..1.0]	[1.005..1.005]	[430582.7..430582.7]	[0.565..0.565]	[0.921..1.0]	0.83485824	[357687.1..359475.53]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	985398.9	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.985..0.995]	[970617.9..980471.9]	[0.538..0.539]	[0.92..1.0]	[0.994..0.995]	[979486.5..980471.9]	[0.54..0.54]	[0.921..1.0]	0.83485824	[810328.4..818555.06]
Group-1	PI 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1378192.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1346493.8..1363032.1]	[0.54..0.542]	[0.92..1.0]	[0.988..0.989]	[1361653.8..1363032.0]	[0.544..0.545]	[0.921..1.0]	0.83485824	[1124131.4..1137938.5]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	530211.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[1.005..1.005]	[532862.94..532862.94]	[0.528..0.528]	[0.67..0.88]	[1.005..1.005]	[532862.94..532862.94]	[0.528..0.528]	[0.672..0.878]	0.8113026	[432313.1..432313.1]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	1237837.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.985..0.985]	[1219270.1..1219270.1]	[0.527..0.527]	[0.67..0.88]	[0.985..0.985]	[1219270.1..1219270.1]	[0.527..0.527]	[0.672..0.878]	0.8113026	[989197.0..989197.0]
Group-1	PI 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1671361.5	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1632920.1..1652976.5]	[0.513..0.518]	[0.67..0.88]	[0.985..0.988]	[1646291.1..1651305.1]	[0.518..0.52]	[0.672..0.878]	0.8113026	[1324792.4..1341064.1]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	501208.4	0.0	0.0	[9.0..9.0]	[1.0..1.0]	[0.952..0.952]	[477150.4..477150.4]	[0.472..0.472]	[0.12..0.33]	[0.952..0.952]	[477150.4..477150.4]	[0.472..0.472]	[0.122..0.328]	0.8113026	[387113.38..387113.38]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	1223613.2	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.896..0.896]	[1096357.5..1096357.5]	[0.473..0.473]	[0.12..0.33]	[0.896..0.896]	[1096357.5..1096357.5]	[0.473..0.473]	[0.122..0.328]	0.8113026	[889477.7..889477.7]
Group-1	PI 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1705132.6	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.89..0.919]	[1517568.0..1567016.9]	[0.482..0.487]	[0.12..0.33]	[0.893..0.9]	[1522683.5..1534619.4]	[0.48..0.482]	[0.122..0.328]	0.8113026	[1231206.9..1271324.9]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	368638.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[368638.6..368638.6]	[0.499..0.499]	[0.43..0.71]	[1.0..1.0]	[368638.6..368638.6]	[0.499..0.499]	[0.434..0.712]	0.7922457	[292052.34..292052.34]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	901769.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[897260.94..897260.94]	[0.496..0.496]	[0.43..0.71]	[0.995..0.995]	[897260.94..897260.94]	[0.496..0.496]	[0.434..0.712]	0.7922457	[710851.1..710851.1]
Group-1	PI 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1073525.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[1048834.1..1061716.5]	[0.495..0.516]	[0.43..0.71]	[0.982..0.986]	[1054201.8..1058495.9]	[0.504..0.51]	[0.434..0.712]	0.7922457	[830934.4..841140.3]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	425881.5	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.868..0.868]	[369665.12..369665.12]	[0.501..0.501]	[0.29..0.57]	[0.868..0.868]	[369665.12..369665.12]	[0.501..0.501]	[0.288..0.566]	0.7922457	[292865.6..292865.6]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	957528.3	0.0	0.0	[8.0..8.0]	[1.0..1.0]	[0.953..0.953]	[912524.5..912524.5]	[0.504..0.504]	[0.29..0.57]	[0.953..0.953]	[912524.5..912524.5]	[0.504..0.504]	[0.288..0.566]	0.7922457	[722943.6..722943.6]
Group-1	PI 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	990645.0	0.0	0.0	[8.0..8.0]	[0.0..1.0]	[0.992..1.093]	[982719.8..1082775.0]	[0.484..0.505]	[0.29..0.57]	[1.021..1.05]	[1011448.56..1040177.2]	[0.49..0.496]	[0.288..0.566]	0.7922457	[778555.56..857823.9]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	153362.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[1.0..1.0]	[153362.5..153362.5]	[0.473..0.473]	[0.14..0.8]	[1.0..1.0]	[153362.5..153362.5]	[0.473..0.473]	[0.135..0.805]	0.77264845	[118495.3..118495.3]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	386435.9	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.995..0.995]	[384503.72..384503.72]	[0.497..0.497]	[0.14..0.8]	[0.995..0.995]	[384503.72..384503.72]	[0.497..0.497]	[0.135..0.805]	0.77264845	[297086.2..297086.2]
Group-1	PI 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	518220.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.977..0.989]	[506301.53..512520.2]	[0.498..0.523]	[0.14..0.8]	[0.979..0.987]	[507337.94..511483.72]	[0.501..0.517]	[0.135..0.805]	0.77264845	[391193.1..395997.94]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	194572.9	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.877..0.877]	[170640.44..170640.44]	[0.527..0.527]	[0.2..0.86]	[0.877..0.877]	[170640.44..170640.44]	[0.527..0.527]	[0.195..0.865]	0.77264845	[131845.06..131845.06]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	386356.9	0.0	0.0	[7.0..7.0]	[1.0..1.0]	[1.008..1.008]	[389447.78..389447.78]	[0.503..0.503]	[0.2..0.86]	[1.008..1.008]	[389447.78..389447.78]	[0.503..0.503]	[0.195..0.865]	0.77264845	[300906.22..300906.22]
Group-1	PI 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	389730.5	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[1.187..1.327]	[462610.12..517172.38]	[0.477..0.502]	[0.2..0.86]	[1.215..1.307]	[473522.56..509377.78]	[0.483..0.499]	[0.195..0.865]	0.77264845	[357434.97..399592.44]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	228618.0	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.865..0.917]	[197754.58..209642.7]	[0.251..0.261]	[1.0..1.0]	[0.917..0.917]	[209642.7..209642.7]	[0.263..0.263]	[1.0..1.0]	0.93592954	[185084.34..196210.8]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	337634.4	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.924..0.948]	[311974.2..320077.4]	[0.237..0.241]	[1.0..1.0]	[0.948..0.948]	[320077.4..320077.4]	[0.242..0.242]	[1.0..1.0]	0.93592954	[291985.84..299569.9]
Group-1	PS 31:1:0	225.19	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	366834.7	0.0	0.0	[7.0..7.0]	[0.0..1.0]	[0.962..0.974]	[352894.97..357296.97]	[0.248..0.25]	[1.0..1.0]	[0.974..0.974]	[357296.97..357296.97]	[0.25..0.25]	[1.0..1.0]	0.93592954	[330284.8..334404.78]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	594779.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[588831.3..592994.75]	[0.739..0.749]	[0.0..0.0]	[0.99..0.99]	[588831.3..588831.3]	[0.737..0.737]	[0.0..0.0]	0.93592954	[551104.7..555001.4]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	1024044.3	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[1004587.5..1009707.7]	[0.759..0.763]	[0.0..0.0]	[0.981..0.981]	[1004587.5..1004587.5]	[0.758..0.758]	[0.0..0.0]	0.93592954	[940223.06..945015.25]
Group-1	PS 31:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1094528.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[1071542.9..1071542.9]	[0.75..0.752]	[0.0..0.0]	[0.979..0.979]	[1071542.9..1071542.9]	[0.75..0.75]	[0.0..0.0]	0.93592954	[1002888.6..1002888.6]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	463493.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.867..0.927]	[401849.12..429658.75]	[0.276..0.288]	[1.0..1.0]	[0.927..0.927]	[429658.75..429658.75]	[0.29..0.29]	[1.0..1.0]	0.90589136	[364031.66..389224.16]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	670755.1	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.913..0.929]	[612399.44..623131.5]	[0.257..0.259]	[1.0..1.0]	[0.929..0.929]	[623131.5..623131.5]	[0.26..0.26]	[1.0..1.0]	0.90589136	[554767.3..564489.44]
Group-1	PS 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	791941.2	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.93..0.939]	[736505.4..743632.8]	[0.253..0.255]	[1.0..1.0]	[0.939..0.939]	[743632.8..743632.8]	[0.255..0.255]	[1.0..1.0]	0.90589136	[667193.8..673650.5]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	1064274.2	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.99..0.997]	[1053631.5..1061081.4]	[0.712..0.724]	[0.0..0.0]	[0.99..0.99]	[1053631.5..1053631.5]	[0.71..0.71]	[0.0..0.0]	0.90589136	[954475.7..961224.5]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	1805395.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.981..0.986]	[1771092.6..1780119.6]	[0.741..0.743]	[0.0..0.0]	[0.981..0.981]	[1771092.6..1771092.6]	[0.74..0.74]	[0.0..0.0]	0.90589136	[1604417.5..1612595.0]
Group-1	PS 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	2218602.0	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.979..0.979]	[2172011.2..2172011.2]	[0.745..0.747]	[0.0..0.0]	[0.979..0.979]	[2172011.2..2172011.2]	[0.745..0.745]	[0.0..0.0]	0.90589136	[1967606.2..1967606.2]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	1455850.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[1451483.0..1451483.0]	[0.711..0.711]	[0.0..0.0]	[0.997..0.997]	[1451483.0..1451483.0]	[0.711..0.711]	[0.0..0.0]	0.8778654	[1274206.8..1274206.8]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	2786951.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[2747934.5..2747934.5]	[0.729..0.729]	[0.0..0.0]	[0.986..0.986]	[2747934.5..2747934.5]	[0.729..0.729]	[0.0..0.0]	0.8778654	[2412316.5..2412316.5]
Group-1	PS 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	3064259.8	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[2999910.2..2999910.2]	[0.744..0.744]	[0.0..0.0]	[0.979..0.979]	[2999910.2..2999910.2]	[0.744..0.744]	[0.0..0.0]	0.8778654	[2633517.2..2633517.2]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	664504.0	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.888..0.888]	[590079.56..590079.56]	[0.289..0.289]	[1.0..1.0]	[0.888..0.888]	[590079.56..590079.56]	[0.289..0.289]	[1.0..1.0]	0.8778654	[518010.44..518010.44]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	1108887.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.919..0.919]	[1019067.9..1019067.9]	[0.271..0.271]	[1.0..1.0]	[0.919..0.919]	[1019067.9..1019067.9]	[0.271..0.271]	[1.0..1.0]	0.8778654	[894604.44..894604.44]
Group-1	PS 35:1:0	281.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	1102879.8	0.0	0.0	[9.0..9.0]	[0.0..0.0]	[0.936..0.936]	[1032295.44..1032295.44]	[0.256..0.256]	[1.0..1.0]	[0.936..0.936]	[1032295.44..1032295.44]	[0.256..0.256]	[1.0..1.0]	0.8778654	[906216.44..906216.44]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	1234265.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[1230562.4..1230562.4]	[0.731..0.731]	[0.0..0.0]	[0.997..0.997]	[1230562.4..1230562.4]	[0.731..0.731]	[0.0..0.0]	0.8553157	[1052519.2..1052519.2]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	2026231.2	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[1997863.9..1997863.9]	[0.738..0.738]	[0.0..0.0]	[0.986..0.986]	[1997864.0..1997864.0]	[0.738..0.738]	[0.0..0.0]	0.8553157	[1708804.4..1708804.4]
Group-1	PS 37:3:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	2131140.5	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[2086386.5..2086386.5]	[0.735..0.735]	[0.0..0.0]	[0.979..0.979]	[2086386.5..2086386.5]	[0.735..0.735]	[0.0..0.0]	0.8553157	[1784519.1..1784519.1]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	495375.3	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[0.914..0.914]	[452773.03..452773.03]	[0.269..0.269]	[1.0..1.0]	[0.914..0.914]	[452773.03..452773.03]	[0.269..0.269]	[1.0..1.0]	0.8553157	[387263.88..387263.88]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	703346.9	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[1.008..1.008]	[708973.7..708973.7]	[0.262..0.262]	[1.0..1.0]	[1.008..1.008]	[708973.7..708973.7]	[0.262..0.262]	[1.0..1.0]	0.8553157	[606396.3..606396.3]
Group-1	PS 37:3:0	305.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	649519.7	0.0	0.0	[8.0..8.0]	[0.0..0.0]	[1.157..1.157]	[751494.25..751494.25]	[0.265..0.265]	[1.0..1.0]	[1.157..1.157]	[751494.25..751494.25]	[0.265..0.265]	[1.0..1.0]	0.8553157	[642764.8..642764.8]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	519212.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.997..0.997]	[517655.03..517655.03]	[0.71..0.71]	[0.0..0.0]	[0.997..0.997]	[517655.03..517655.03]	[0.71..0.71]	[0.0..0.001]	0.83224064	[430813.56..430813.56]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	927390.6	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.986..0.986]	[914407.2..914407.2]	[0.726..0.726]	[0.0..0.0]	[0.986..0.986]	[914407.2..914407.2]	[0.726..0.726]	[0.0..0.001]	0.83224064	[761006.8..761006.8]
Group-1	PS 39:4:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	973629.7	0.0	0.0	[0.0..0.0]	[1.0..1.0]	[0.979..0.979]	[953183.44..953183.44]	[0.741..0.741]	[0.0..0.0]	[0.979..0.979]	[953183.44..953183.44]	[0.741..0.741]	[0.0..0.001]	0.83224064	[793278.0..793278.0]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	25.0	228025.5	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[0.927..0.927]	[211379.64..211379.64]	[0.29..0.29]	[1.0..1.0]	[0.927..0.927]	[211379.64..211379.64]	[0.29..0.29]	[0.999..1.0]	0.83224064	[175918.73..175918.73]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	30.0	312340.0	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.107..1.107]	[345760.38..345760.38]	[0.274..0.274]	[1.0..1.0]	[1.107..1.107]	[345760.38..345760.38]	[0.274..0.274]	[0.999..1.0]	0.83224064	[287755.84..287755.84]
Group-1	PS 39:4:0	331.26	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_2.mzXML	35.0	231603.6	0.0	0.0	[7.0..7.0]	[0.0..0.0]	[1.435..1.435]	[332351.16..332351.16]	[0.259..0.259]	[1.0..1.0]	[1.435..1.435]	[332351.16..332351.16]	[0.259..0.259]	[0.999..1.0]	0.83224064	[276596.12..276596.12]
Group-1	PC 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	3248515.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.901..0.981]	[2926912.5..3186793.8]	[0.718..0.733]	[1.0..1.0]	[0.981..0.981]	[3186793.8..3186793.8]	[0.735..0.735]	[1.0..1.0]	0.8626638	[2524941.5..2749131.5]
Group-1	PC 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	3377783.5	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.912..0.97]	[3080538.5..3276450.0]	[0.696..0.708]	[1.0..1.0]	[0.97..0.97]	[3276450.0..3276450.0]	[0.709..0.709]	[1.0..1.0]	0.8626638	[2657469.0..2826474.8]
Group-1	PC 33:1:0	253.22	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	3390310.8	0.0	0.0	[9.0..9.0]	[0.0..1.0]	[0.936..0.967]	[3173330.8..3278430.5]	[0.696..0.702]	[1.0..1.0]	[0.967..0.967]	[3278430.5..3278430.5]	[0.703..0.703]	[1.0..1.0]	0.8626638	[2737517.5..2828183.2]
Group-1	PC 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1169512.6	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.983..0.991]	[1149630.9..1158987.0]	[0.267..0.282]	[0.0..0.0]	[0.983..0.983]	[1149630.9..1149630.9]	[0.265..0.265]	[0.0..0.0]	0.8626638	[991744.94..999816.1]
Group-1	PC 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	1382944.1	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.971..0.977]	[1342838.8..1351136.4]	[0.292..0.304]	[0.0..0.0]	[0.971..0.971]	[1342838.8..1342838.8]	[0.291..0.291]	[0.0..0.0]	0.8626638	[1158418.4..1165576.5]
Group-1	PC 33:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1434053.4	0.0	0.0	[0.0..0.0]	[0.0..1.0]	[0.967..0.97]	[1386729.6..1391031.9]	[0.298..0.304]	[0.0..0.0]	[0.967..0.967]	[1386729.6..1386729.6]	[0.297..0.297]	[0.0..0.0]	0.8626638	[1196281.5..1199992.9]
Group-1	PC 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	25.0	1776835.5	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.983..0.983]	[1746629.2..1746629.2]	[0.265..0.265]	[0.0..0.0]	[0.983..0.983]	[1746629.2..1746629.2]	[0.265..0.265]	[0.0..0.0]	0.83740646	[1462638.6..1462638.6]
Group-1	PC 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	30.0	2175088.2	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.971..0.971]	[2112010.8..2112010.8]	[0.288..0.288]	[0.0..0.0]	[0.971..0.971]	[2112010.8..2112010.8]	[0.288..0.288]	[0.0..0.0]	0.83740646	[1768611.5..1768611.5]
Group-1	PC 35:1:0	269.25	20220709_Ultimate_Neg_MSMS_NCE25_S50_C200_3.mzXML	35.0	1904209.8	0.0	0.0	[0.0..0.0]	[0.0..0.0]	[0.967..0.967]	[1841370.9..1841370.9]	[0.299..0.299]	[0.0..0.0]	[0.967..0.967]	[1841370.9..1841370.9]	[0.299..0.299]	[0.0..0.0]	0.83740646	[1541975.8..1541975.8]
